,age,education,balance,day,month,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,default_yes,housing_yes,loan_yes,subscribed_yes,contact_telephone,marital_married,marital_single,housing_and_loan
160,0.602063351258802,1,0.7234394205576674,2,2,0.1980513123986134,1,0.7070010472909646,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
161,0.8054248936209736,2,0.7370715494365014,2,2,0.3171583139905218,1,0.9197102928700115,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
162,0.6337717781439424,2,0.5077844561159329,2,2,0.5437339385810364,1,0.9019340220939667,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
163,0.7787850657217625,2,0.3904779369574644,2,2,0.7669854370433742,1,0.7522757211788652,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
164,0.9289165717973129,2,0.7234394205576674,2,2,0.5875220796379746,1,0.9152957619175497,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
165,1.227919083959771,3,0.5758036557084505,2,2,0.5006928272873911,6,0.8883913255539948,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
166,1.1748468495688722,2,0.4853982565181922,2,2,0.752132470877712,1,0.9175054634022438,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
167,1.0177849595341555,3,0.6693904362039373,2,2,0.6858530693965808,1,0.9306621053238833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
168,0.7232769220119748,3,0.5128801023057138,2,2,0.8690137080445336,1,0.7955890765471076,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
169,0.9962972397974659,2,0.6419742576861871,2,2,0.4585866621827934,1,0.7338807733828303,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170,1.0177849595341555,2,0.5613820043979391,2,2,1.245016815015104,1,0.7338807733828303,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
171,0.6645056045965613,1,0.7923799051285707,2,2,0.43538342859913215,1,0.9306621053238833,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172,0.8813338568062979,3,0.9784865558390818,2,2,0.378017001949678,1,0.9152957619175497,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
173,0.9962972397974659,2,0.10422405310453496,2,2,0.378017001949678,1,0.7285623191498194,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
174,0.8813338568062979,2,0.7781874461782401,2,2,0.2869845503282118,1,0.9130811668368218,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
175,0.7514160886839212,3,0.5374250788470198,2,2,0.5061753723050424,2,0.7285623191498194,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
176,0.5354608459003793,3,0.8556707669674143,2,2,0.662746413988568,4,0.9328381479625444,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
177,0.5693164828397179,1,0.7137851385795306,2,2,1.2252349502401454,2,0.9262957628340018,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1
178,0.7232769220119748,2,0.7325481234215778,2,2,0.721747859328507,1,0.9262957628340018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
179,1.227919083959771,2,0.6364994758492516,2,2,0.7499924942427704,2,0.749668497697004,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
180,0.5693164828397179,3,1.2540670660842128,2,2,0.45571553085173927,1,0.37384709691099033,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
181,0.7232769220119748,2,0.6050681613259052,2,2,0.39343536810430185,1,0.9328381479625444,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
182,0.9289165717973129,3,1.0150350203756395,2,2,0.48126369226784943,1,0.7338807733828303,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
183,0.6645056045965613,2,1.1163638768637008,2,2,0.6972092141042441,1,0.8055134850106745,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
184,0.5354608459003793,2,0.8097369136679886,2,2,0.39037065432472884,3,0.69604353456043,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
185,1.1748468495688722,2,0.7747163014359615,2,2,0.6674106559360196,2,0.37764144788711634,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
186,0.4641039071185474,2,0.13518323437328442,2,2,0.32701724791847064,1,0.8299019636352187,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
187,0.7514160886839212,2,0.7659853570707915,2,2,0.51975165435574,1,0.9328381479625444,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
188,0.6337717781439424,2,0.48132663110106183,2,2,0.34644822568773687,2,0.9130811668368218,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
189,0.8566656103908038,2,0.7248110264772092,2,2,1.0334910833157824,1,0.8654044497316628,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
190,1.0993962949803184,2,0.7786204933102782,2,2,0.9081762658098937,2,0.9152957619175497,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
191,1.1748468495688722,2,0.7284594713289049,2,2,0.2593770757042568,5,0.7285623191498194,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
192,0.8313734174886757,3,0.650376765088168,2,2,1.5614046046337573,1,0.8883913255539948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193,0.7514160886839212,3,0.7712330658666682,2,2,0.6674106559360196,2,0.9328381479625444,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
194,0.9518849677982633,2,0.3407528183040422,2,2,0.658060314901373,2,0.8700442910215824,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
195,0.9518849677982633,3,0.6488990906292096,2,2,0.04563217573421785,2,0.883836027846547,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
196,0.7232769220119748,2,0.6137851929634557,2,2,0.5925498055093475,2,0.7830434346444628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
197,0.6645056045965613,2,0.6340009954986644,2,2,0.378017001949678,2,0.872356163511228,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
198,0.9518849677982633,2,0.9493500835222387,2,2,0.3171583139905218,1,0.7830434346444628,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
199,0.6645056045965613,2,0.5999047741942616,2,2,0.4896367299237459,3,0.8700442910215824,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
200,0.7232769220119748,2,0.6493918914355488,2,2,0.5278098239081288,2,0.7285623191498194,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
201,0.5354608459003793,2,0.542372270898561,2,2,0.5061753723050424,2,0.9306621053238833,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
202,0.9289165717973129,3,0.4789925230488187,2,2,0.36550882592643447,2,0.7830434346444628,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
203,0.8566656103908038,2,0.5489306838845821,2,2,0.51975165435574,3,0.9108616564372684,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
204,0.6943229596489573,2,0.8648480077395304,2,2,0.34965032900176796,2,0.9041734139155012,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
205,1.1187993095880886,1,0.4789925230488187,2,2,0.1980513123986134,2,0.7703383977817947,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
206,0.9743376397752188,2,0.9964055534656581,2,2,0.38421290460677465,2,0.8153403666938814,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
207,0.6943229596489573,2,0.8520566208952192,2,2,0.6858530693965808,2,0.9041734139155012,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
208,0.602063351258802,2,0.7983406226060114,2,2,0.4056011532753697,7,0.9306621053238833,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
209,1.0594229475717398,0,0.8887874529460109,2,2,0.5542108609832874,2,0.790589691056192,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
210,0.5693164828397179,2,0.6956046630727004,2,2,0.6972092141042441,3,0.9328381479625444,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
211,1.0388206531555668,2,0.9957088634984649,2,2,0.3811197519217676,2,0.9175054634022438,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
212,0.6645056045965613,2,1.1566209003418824,2,2,0.4784570274074187,2,0.8005635924637841,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
213,1.0388206531555668,2,0.5889740965957695,2,2,0.3811197519217676,4,0.8906612164389501,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
214,1.1928523774125903,2,1.5732263338787245,2,2,0.27672085667691565,1,0.9175054634022438,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
215,0.8313734174886757,3,0.7672998682565068,2,2,1.0431251465428724,2,0.9306621053238833,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
216,0.4264204732841524,2,0.5128801023057138,2,2,0.8897185762711558,2,0.7365294307384531,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
217,0.9743376397752188,1,0.564068419611105,2,2,0.5950542208480686,2,0.9306621053238833,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
218,0.5354608459003793,3,0.9379705462697601,3,2,0.7413864965713206,2,0.7365294307384531,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
219,0.6645056045965613,2,0.4789925230488187,3,2,0.2628699799348516,2,0.9350094657193244,5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
220,0.602063351258802,3,0.6842501382367587,3,2,0.5116280228461635,2,0.8974401374386873,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
221,0.4641039071185474,2,0.600939586668652,3,2,0.6050096285476656,2,0.883836027846547,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
222,0.6337717781439424,2,0.8949729181208022,3,2,0.5251309758174261,2,0.6905194216313648,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
223,0.8054248936209736,3,0.4789925230488187,3,2,1.2476250755460636,2,0.7652108387971133,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
224,0.9962972397974659,2,0.4807436146449414,3,2,0.2237601412289242,2,0.8883913255539948,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
225,0.5693164828397179,2,0.6684241206774815,3,2,0.43244479970470756,2,0.38142145616798917,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
226,0.602063351258802,1,0.7558496178104596,3,2,0.1678369632026751,3,0.928481317195392,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
227,1.0594229475717398,2,0.6780455118886698,3,2,0.46144957371322415,3,0.9328381479625444,9,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
228,1.0796093415424943,2,0.5889740965957695,3,2,0.9667768979001383,3,0.8513543415418833,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
229,0.6645056045965613,3,1.2231836924362598,3,2,0.5824689479519044,2,0.928481317195392,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
230,0.5354608459003793,1,0.5489306838845821,3,2,0.9136477865868134,3,0.9152957619175497,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
231,1.0177849595341555,3,1.07763372854558,3,2,0.4056011532753697,2,0.709721767238889,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
232,0.7787850657217625,3,0.8055311933752856,3,2,0.27672085667691565,3,0.9219102717575389,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233,0.9518849677982633,2,0.2727521451456131,3,2,0.2628699799348516,3,0.8974401374386873,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
234,0.5693164828397179,1,1.2100521419287167,3,2,0.5034378570789947,1,0.7652108387971133,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
235,0.602063351258802,2,1.2209606773497657,3,2,0.39649071810332476,1,0.8974401374386873,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
236,0.6943229596489573,2,1.1335121367136158,3,2,0.054260543076503444,1,0.7548761647194333,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
237,1.0594229475717398,3,0.7816465837413391,3,2,0.30050763543025116,1,0.6509718305197668,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
238,0.8566656103908038,2,1.3548495619800487,3,2,0.4643043123738605,1,0.9306621053238833,23,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
239,0.6337717781439424,2,0.6209073044461588,3,2,0.29038250463315834,2,0.8861162705401787,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
240,0.9518849677982633,2,0.8122518816650508,3,2,1.0526672795529664,1,0.40011009577307427,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
241,1.0796093415424943,1,0.4789925230488187,3,2,1.5086474370823433,1,0.8815505737606711,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
242,0.38726120217568183,3,0.21206996782582688,3,2,0.6246279578166603,3,0.7980794277283323,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
243,1.1187993095880886,3,0.5763338172743477,3,2,0.31053127471020586,2,0.9306621053238833,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
244,0.6943229596489573,1,0.5993869661160189,3,2,0.03692871123310555,4,0.7522757211788652,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
245,0.5354608459003793,3,0.4063088925548149,3,2,0.3302820772113386,1,0.7652108387971133,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
246,0.8813338568062979,3,0.7229818001983889,3,2,0.4756424630027756,3,0.790589691056192,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
247,0.8566656103908038,1,0.4206552894006951,3,2,0.6509897331168332,1,0.9306621053238833,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
248,0.6337717781439424,2,0.7734115095119174,3,2,0.12474288659144345,2,0.9130811668368218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
249,0.5693164828397179,2,0.6264678802389225,3,2,0.5824689479519044,4,0.785565186075394,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
250,1.1928523774125903,3,0.7919527769291604,3,2,0.5950542208480686,1,0.9175054634022438,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
251,1.1928523774125903,2,0.4789925230488187,3,2,1.416221851304288,4,0.9152957619175497,6,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
252,1.156511169035782,2,1.3470326662261383,3,2,1.2172113178418225,5,0.7312250820065862,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
253,0.4641039071185474,3,0.8029992446491687,3,2,0.6720532436918405,2,0.928481317195392,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
254,0.8566656103908038,1,0.6889968680551593,3,2,0.6074830712314151,2,0.8700442910215824,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
255,0.8566656103908038,1,0.8321471173365147,3,2,0.4056011532753697,2,0.8883913255539948,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
256,1.156511169035782,2,0.6324989054338274,3,2,0.4056011532753697,5,0.7728923514111051,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
257,0.8313734174886757,0,0.4323533635013972,3,2,0.2237601412289242,1,0.8883913255539948,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
258,1.0388206531555668,3,0.5374250788470198,3,2,0.3591955740037277,1,0.9219102717575389,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
259,0.602063351258802,2,0.5847783981056048,3,2,1.3894582848706278,3,0.785565186075394,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
260,1.0993962949803184,2,0.3474385977040138,3,2,0.600044313414515,4,0.8861162705401787,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
261,0.8313734174886757,3,0.42559748362761607,3,2,0.600044313414515,6,0.8861162705401787,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
262,1.1378330018213911,0,0.8548687514595611,3,2,0.36865056809186336,3,0.928481317195392,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
263,1.1187993095880886,2,1.0026540171087985,3,2,0.11670409654202119,3,0.9152957619175497,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
264,0.9289165717973129,1,0.672765206035753,3,2,0.6949482786969123,4,0.6793787967292931,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
265,0.5693164828397179,3,0.5060801208697548,3,2,1.4062692647143344,5,0.7728923514111051,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
266,0.5354608459003793,3,0.6414777869621762,3,2,0.564579154594592,4,0.8996896041391147,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
267,1.2105394320498244,2,0.9170798568867622,3,2,0.6858530693965808,3,0.7880805942687614,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
268,1.0594229475717398,2,1.0532598540959484,3,2,0.39037065432472884,3,0.8861162705401787,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
269,0.6943229596489573,3,1.2131409756620726,3,2,0.24528216134007014,2,0.9350094657193244,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
270,0.7514160886839212,2,0.6655195588396507,3,2,0.36865056809186336,3,0.8700442910215824,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
271,1.0796093415424943,2,1.3259673473952878,3,2,0.2698193989625078,5,0.8700442910215824,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
272,0.7514160886839212,3,0.6444529207752709,3,2,0.6050096285476656,3,0.9371760790682236,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
273,0.7787850657217625,1,0.5385265718943769,3,2,0.4441478546169422,4,0.7338807733828303,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
274,0.9743376397752188,3,0.611740952344678,3,2,0.6604061093830407,4,0.8746627035719912,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
275,0.7514160886839212,2,0.600422314286058,3,2,0.30720121285733076,4,0.9371760790682236,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
276,0.6943229596489573,3,0.4789925230488187,3,2,0.6949482786969123,4,0.8700442910215824,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
277,0.8813338568062979,1,0.6852012884273008,3,2,0.3623571821005371,6,0.7830434346444628,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
278,0.602063351258802,3,0.4789925230488187,3,2,0.1754765656673703,4,0.9371760790682236,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
279,0.6943229596489573,1,0.6775666345595073,3,2,0.5619971420316473,3,0.9371760790682236,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
280,0.7232769220119748,2,0.7334544470161947,3,2,0.3872965191934621,6,0.9328381479625444,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
281,0.7232769220119748,2,0.8995870376051719,3,2,0.658060314901373,2,0.872356163511228,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
282,1.0594229475717398,3,0.4801602580823356,3,2,0.2309857367112516,7,0.7754397989739397,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
283,1.156511169035782,3,0.6324989054338274,4,2,0.5542108609832874,1,0.7548761647194333,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
284,0.4264204732841524,3,0.4986609165577402,4,2,0.010354371262705088,1,0.9241054213603416,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
285,1.1748468495688722,0,0.1628111527714004,4,2,0.24528216134007014,1,0.7365294307384531,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
286,0.5693164828397179,1,0.48132663110106183,4,2,0.46715092469474956,1,0.9064078020644027,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
287,0.7787850657217625,2,-0.37086549784488493,4,2,0.16013854761503618,1,0.9064078020644027,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
288,1.1928523774125903,2,1.1509681716527203,4,2,0.23457904983578254,1,0.9371760790682236,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
289,0.5004187181101732,1,0.6913618103235856,4,2,0.4176207093277741,1,0.9371760790682236,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
290,0.7514160886839212,2,0.6035219426170759,4,2,0.2937689519338868,1,0.785565186075394,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
291,0.7232769220119748,2,0.6611468361606708,4,2,0.4146293371992884,1,0.9350094657193244,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
292,0.8566656103908038,2,0.49636696598715213,4,2,0.32374172459156497,1,0.9197102928700115,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
293,1.1928523774125903,2,1.290533537465954,4,2,0.11670409654202119,2,0.9371760790682236,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
294,1.0993962949803184,2,0.9763571719433798,4,2,0.3335362820714478,1,0.883836027846547,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
295,0.602063351258802,1,0.5672826205630664,4,2,0.3623571821005371,1,0.9152957619175497,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
296,0.8313734174886757,2,0.7567350760984803,4,2,0.4784570274074187,1,0.883836027846547,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
297,0.9289165717973129,2,0.611229238565725,4,2,1.178892191303063,1,0.7574698634889989,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
298,0.5693164828397179,2,0.6669728943181291,4,2,0.7039615102101355,4,0.7522757211788652,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,1.1187993095880886,2,0.35474169230392927,4,2,0.2309857367112516,2,0.8677270613901082,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
300,0.9289165717973129,2,1.1913160580067648,4,2,0.11670409654202119,1,0.8861162705401787,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1
301,0.7787850657217625,2,0.8600703912975498,4,2,0.2309857367112516,1,0.8677270613901082,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
302,0.9289165717973129,1,0.9335305632846932,4,2,0.4979402415612072,1,0.9219102717575389,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
303,0.8813338568062979,2,0.6756488287080471,4,2,1.3192371757218204,6,0.9371760790682236,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
304,0.8313734174886757,1,0.6899435162224401,4,2,1.30211755292304,1,0.7728923514111051,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
305,0.6337717781439424,2,0.6264678802389225,4,2,0.8062227564160089,2,0.7652108387971133,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
306,1.0388206531555668,3,0.5720846338269975,4,2,0.9190895326631363,2,0.739171091236487,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
307,1.0594229475717398,2,0.6708381609355241,4,2,0.3560239384298285,6,0.9328381479625444,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
308,0.8813338568062979,3,0.48249164527853117,4,2,0.18305824682245536,1,0.9152957619175497,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
309,0.8566656103908038,3,0.9869590362631542,4,2,0.5116280228461635,1,0.7930925080303071,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
310,0.5693164828397179,2,0.7607099644869855,4,2,0.6366967993190735,1,0.8906612164389501,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
311,0.602063351258802,2,0.3272456475764428,4,2,0.38421290460677465,1,0.8906612164389501,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
312,0.4264204732841524,3,0.7160922453732921,4,2,0.36865056809186336,2,0.7652108387971133,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
313,0.5693164828397179,2,0.5905429561085237,4,2,1.0589784894506693,2,0.7652108387971133,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
314,0.7232769220119748,1,0.5307905192669039,4,2,0.7980892413307976,1,0.9350094657193244,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
315,0.9054082019525344,1,0.6264678802389225,4,2,0.658060314901373,1,0.7754397989739397,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
316,0.8313734174886757,2,1.0255749709176887,4,2,0.4025735544202166,1,0.9306621053238833,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
317,1.0796093415424943,1,0.7183940416748186,4,2,0.4294975098127952,1,0.9219102717575389,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
318,0.6337717781439424,2,0.6804364647101432,4,2,1.1563177100066326,1,0.7574698634889989,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
319,1.0993962949803184,2,0.6178611799945882,4,2,0.43538342859913215,1,0.9328381479625444,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
320,0.6337717781439424,2,0.5060801208697548,4,2,0.9476223931274886,1,0.6793787967292931,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
